#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 136, 137, 4.46293E-4, 5.5343E-5, 3.23845E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.706E-5, 0.0, 3.0156E-5, 0.0, 0.001342977
 136, 146, 4.47054E-4, 5.5073E-5, 3.3691900000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 2.9856E-5, 0.0, 0.001331094
 136, 134, 3.4611600000000005E-4, 3.5366E-5, 2.13018E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.11E-7, 0.0, 2.144E-5, 0.0, 9.36918E-4
 136, 130, 4.3833800000000003E-4, 4.4884E-5, 3.0024E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 5.01E-7, 0.0, 2.8343E-5, 0.0, 0.001234914
 136, 129, 4.58024E-4, 4.7839E-5, 2.9816600000000005E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.11E-7, 0.0, 2.9585E-5, 0.0, 0.001285599
 136, 138, 5.490050000000001E-4, 8.05E-5, 4.03222E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.1E-7, 0.0, 5.3359E-5, 0.0, 0.001696556
 136, 132, 5.289870000000001E-4, 7.0582E-5, 3.3251E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.41E-7, 0.0, 3.6228E-5, 0.0, 0.001426793
 136, 118, 4.5177300000000004E-4, 5.4231E-5, 3.26389E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.81E-7, 0.0, 3.6898E-5, 0.0, 0.001380216
 136, 110, 4.42486E-4, 4.0465E-5, 2.5660900000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.9675E-5, 0.0, 0.001190612
 136, 104, 4.09244E-4, 4.1027E-5, 2.4305300000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.41E-7, 0.0, 2.9394E-5, 0.0, 0.001139656
 136, 98, 4.5375600000000004E-4, 3.6107E-5, 2.2731400000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.5517E-5, 0.0, 2.8614E-5, 0.0, 0.001167309
 136, 96, 4.81178E-4, 3.9204E-5, 2.3014000000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.91E-7, 0.0, 3.4364E-5, 0.0, 0.001197996
 136, 108, 4.8221E-4, 4.6888E-5, 2.74693E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.41E-7, 0.0, 3.5025E-5, 0.0, 0.001295057
 136, 115, 2.50617E-4, 4.283E-5, 1.8562600000000001E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.9E-7, 0.0, 5.0644E-5, 0.0, 8.72568E-4
 136, 111, 2.72759E-4, 3.0718E-5, 1.82281E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.11E-7, 0.0, 2.2723E-5, 0.0, 8.05323E-4
 136, 102, 4.47936E-4, 3.745E-5, 2.52642E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.5E-7, 0.0, 4.5745E-5, 0.0, 0.001206922
 136, 101, 4.56973E-4, 6.1675E-5, 2.47582E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.9475E-5, 0.0, 0.001206681
 136, 96, 4.1786000000000004E-4, 3.744E-5, 2.3899600000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.51E-7, 0.0, 3.2842E-5, 0.0, 0.001151539
 136, 97, 4.1274000000000004E-4, 3.9554E-5, 2.52652E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.8123E-5, 0.0, 0.001115352
 136, 96, 3.82864E-4, 3.4374E-5, 2.3705200000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.6E-7, 0.0, 3.2741E-5, 0.0, 0.001072031
 136, 102, 4.2100600000000003E-4, 4.288E-5, 2.2844600000000001E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.7421E-5, 0.0, 2.664E-5, 0.0, 0.001145357
 136, 105, 4.1853100000000004E-4, 3.6989E-5, 2.4292400000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.6E-7, 0.0, 2.657E-5, 0.0, 0.001120952
 136, 91, 4.75167E-4, 3.7039E-5, 2.3558900000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.9906E-5, 0.0, 0.001171126
 136, 84, 7.72041E-4, 4.6246E-5, 2.2188400000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.01E-7, 0.0, 4.6096E-5, 0.0, 0.001596148
 136, 102, 3.14677E-4, 2.7602E-5, 1.72262E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.21E-7, 0.0, 2.2141E-5, 0.0, 8.5253E-4
 136, 113, 4.1833100000000003E-4, 4.1838E-5, 2.95461E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.6E-7, 0.0, 2.5979E-5, 0.0, 0.001201862
 136, 101, 4.7064800000000005E-4, 3.9284E-5, 2.50207E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4E-7, 0.0, 2.661E-5, 0.0, 0.001198927
 136, 85, 4.4430900000000005E-4, 3.2972E-5, 1.8969400000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4E-7, 0.0, 2.5578E-5, 0.0, 0.001066279
 136, 93, 4.3796700000000004E-4, 3.197E-5, 2.26402E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.7E-7, 0.0, 3.1209E-5, 0.0, 0.001133435
 136, 100, 6.52036E-4, 4.5134E-5, 3.13405E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.2E-7, 0.0, 4.2129E-5, 0.0, 0.001612539
 136, 89, 2.87106E-4, 2.5137E-5, 1.18351E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.7953E-5, 0.0, 1.8554E-5, 0.0, 7.50149E-4
 136, 90, 4.1763900000000003E-4, 3.3042E-5, 2.10422E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.8E-7, 0.0, 2.5728E-5, 0.0, 0.001108829
 136, 101, 4.83973E-4, 3.7019E-5, 2.2513E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.81E-7, 0.0, 2.5408E-5, 0.0, 0.001179521
 136, 106, 4.54749E-4, 3.5917E-5, 2.4581900000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.2E-7, 0.0, 2.5718E-5, 0.0, 0.001174762
 136, 103, 2.60667E-4, 3.0266E-5, 1.40161E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.01E-7, 0.0, 1.8504E-5, 0.0, 7.58746E-4
 136, 103, 4.91116E-4, 4.0746E-5, 2.3633100000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.91E-7, 0.0, 3.0316E-5, 0.0, 0.001260071
 136, 104, 2.55377E-4, 2.8193E-5, 1.4682400000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.0E-7, 0.0, 1.7002E-5, 0.0, 7.46273E-4
 136, 113, 2.5873300000000003E-4, 2.9215E-5, 1.5286500000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.7E-7, 0.0, 1.8605E-5, 0.0, 7.9294E-4
 136, 116, 4.0356400000000003E-4, 3.746E-5, 2.48774E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.81E-7, 0.0, 2.5247E-5, 0.0, 0.001129057
 136, 108, 3.9891400000000005E-4, 3.8171E-5, 2.3322500000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.7E-7, 0.0, 2.5448E-5, 0.0, 0.001078592
 136, 114, 4.0797100000000003E-4, 6.6103E-5, 2.47582E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.5077E-5, 0.0, 2.7001E-5, 0.0, 0.001179601
 136, 117, 4.1775000000000004E-4, 6.421E-5, 2.77468E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 3.1418E-5, 0.0, 0.001257818
 136, 121, 3.0299600000000004E-4, 5.9641E-5, 2.1589300000000001E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.01E-7, 0.0, 2.14E-5, 0.0, 9.94406E-4
 136, 113, 2.90442E-4, 3.4104E-5, 1.7477600000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.3E-7, 0.0, 2.5117E-5, 0.0, 8.57971E-4
 136, 107, 4.64768E-4, 4.0436E-5, 2.2771500000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 5.01E-7, 0.0, 2.4947E-5, 0.0, 0.001204147
 136, 118, 4.63515E-4, 4.0676E-5, 2.60677E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.41E-7, 0.0, 2.6118E-5, 0.0, 0.001292993
 136, 112, 4.6532800000000004E-4, 4.0585E-5, 2.57159E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 2.8464E-5, 0.0, 0.001244032
 136, 105, 2.88589E-4, 3.8181E-5, 1.7057900000000002E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4E-7, 0.0, 2.2732E-5, 0.0, 8.54004E-4
 136, 118, 4.5943700000000004E-4, 3.794E-5, 2.50388E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.5448E-5, 0.0, 0.001210208
 136, 126, 4.19453E-4, 4.309E-5, 2.76627E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4E-7, 0.0, 2.6059E-5, 0.0, 0.001228272
 136, 132, 2.8183600000000004E-4, 3.7881E-5, 1.81329E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.9686E-5, 0.0, 2.3414E-5, 0.0, 9.40866E-4
 136, 121, 5.25892E-4, 5.0705E-5, 2.77087E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.7E-7, 0.0, 2.7852E-5, 0.0, 0.001369335
 136, 123, 2.97004E-4, 4.7558E-5, 3.12173E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 2.7922E-5, 0.0, 0.001161126
 136, 125, 4.41714E-4, 7.4849E-5, 4.5051000000000005E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.51E-7, 0.0, 3.6528E-5, 0.0, 0.00167172
 136, 131, 4.64066E-4, 4.8841E-5, 2.92866E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.01E-7, 0.0, 3.0307E-5, 0.0, 0.00133444
 136, 126, 4.6955600000000004E-4, 4.2088E-5, 2.79131E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.7E-7, 0.0, 2.5287E-5, 0.0, 0.001308823
 136, 128, 2.89701E-4, 2.9785E-5, 2.10523E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.91E-7, 0.0, 1.8525E-5, 0.0, 8.87426E-4
 136, 128, 4.3739600000000005E-4, 4.1367E-5, 2.75384E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.21E-7, 0.0, 2.4526E-5, 0.0, 0.001251495
 136, 129, 4.5890700000000004E-4, 4.269E-5, 2.72148E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.41E-7, 0.0, 2.5728E-5, 0.0, 0.001292051
 136, 131, 4.917680000000001E-4, 5.3089E-5, 2.8620500000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.21E-7, 0.0, 3.3753E-5, 0.0, 0.001421252
 136, 141, 4.972980000000001E-4, 5.36E-5, 3.50704E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.7319E-5, 0.0, 3.1299E-5, 0.0, 0.001509788
 136, 149, 3.0708300000000004E-4, 3.7249E-5, 2.22105E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.11E-7, 0.0, 2.1881E-5, 0.0, 9.66724E-4
 136, 149, 4.41023E-4, 4.5965E-5, 3.13926E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.4315E-5, 0.0, 0.001308932
 136, 147, 4.34801E-4, 4.9312E-5, 3.1457800000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.2E-7, 0.0, 2.5177E-5, 0.0, 0.001331524
 136, 137, 4.1826000000000005E-4, 4.6567E-5, 2.8849800000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 2.5027E-5, 0.0, 0.00124844
 136, 144, 3.0411800000000003E-4, 3.5727E-5, 2.16925E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.31E-7, 0.0, 2.1801E-5, 0.0, 0.001028639
 136, 152, 4.50931E-4, 4.838E-5, 3.3121800000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.01E-7, 0.0, 2.8223E-5, 0.0, 0.001400684
 136, 148, 5.01867E-4, 5.3721E-5, 3.70982E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 3.0036E-5, 0.0, 0.001506621
 136, 150, 2.97595E-4, 3.2771E-5, 2.2168400000000001E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 1.91E-7, 0.0, 1.7844E-5, 0.0, 9.1637E-4
 136, 158, 4.8177900000000005E-4, 7.8406E-5, 3.6970000000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 2.5829E-5, 0.0, 0.001499969
 136, 152, 4.98119E-4, 4.818E-5, 3.16952E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.0938E-5, 0.0, 2.6009E-5, 0.0, 0.001421202
 136, 150, 3.0641100000000003E-4, 3.9153E-5, 2.1983000000000001E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.1E-7, 0.0, 2.138E-5, 0.0, 9.7E-4
 136, 153, 4.55049E-4, 4.9251E-5, 3.30186E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.9E-7, 0.0, 2.9706E-5, 0.0, 0.00139814
 136, 169, 5.100220000000001E-4, 5.372E-5, 3.68979E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.61E-7, 0.0, 2.5527E-5, 0.0, 0.001492976
 136, 170, 4.69747E-4, 5.6165E-5, 3.60763E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4E-7, 0.0, 2.5197E-5, 0.0, 0.001448734
 136, 156, 4.5456900000000005E-4, 5.2428E-5, 3.4633600000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.8E-7, 0.0, 2.646E-5, 0.0, 0.00140405
 136, 170, 5.016360000000001E-4, 5.1897E-5, 3.60843E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 2.68E-5, 0.0, 0.001464613
 136, 175, 4.5517900000000005E-4, 6.0082E-5, 3.8583000000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 3.76E-5, 0.0, 0.001520497
 136, 160, 4.78192E-4, 5.2027E-5, 3.49082E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.21E-7, 0.0, 2.9646E-5, 0.0, 0.001496292
 136, 181, 4.89493E-4, 5.4752E-5, 4.08142E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4E-7, 0.0, 3.0477E-5, 0.0, 0.001617739
 136, 173, 3.16701E-4, 4.5926E-5, 2.53513E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.4275E-5, 0.0, 1.8735E-5, 0.0, 0.001095073
 136, 176, 4.5535000000000004E-4, 5.4472E-5, 3.89967E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.5E-7, 0.0, 2.5989E-5, 0.0, 0.001515058
 136, 173, 4.44018E-4, 5.2659E-5, 3.6890800000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 2.697E-5, 0.0, 0.001410101
 136, 171, 4.2652600000000004E-4, 5.7126E-5, 3.7249500000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 3.1168E-5, 0.0, 0.001441821
 136, 173, 4.41794E-4, 6.7196E-5, 3.79348E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.41E-7, 0.0, 3.0557E-5, 0.0, 0.00148448
 136, 175, 4.7313300000000004E-4, 6.1224E-5, 4.1409300000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 2.8654E-5, 0.0, 0.001550724
 136, 176, 4.04675E-4, 5.2828E-5, 3.74849E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.5E-7, 0.0, 2.5588E-5, 0.0, 0.001386106
 136, 177, 2.8966100000000003E-4, 4.1818E-5, 2.8696600000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.1E-7, 0.0, 2.1801E-5, 0.0, 0.001030803
 136, 174, 4.3027200000000004E-4, 7.4679E-5, 3.6980000000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 3.224E-5, 0.0, 0.001485091
 136, 167, 4.95485E-4, 6.1775E-5, 4.2965200000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 3.3262E-5, 0.0, 0.001638838
 136, 166, 4.4240500000000004E-4, 5.0063E-5, 3.63669E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.8051E-5, 0.0, 2.5828E-5, 0.0, 0.001451058
 136, 176, 4.52815E-4, 4.8711E-5, 3.91832E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 2.5638E-5, 0.0, 0.00144675
 136, 174, 3.0512000000000003E-4, 4.6276E-5, 2.71216E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.11E-7, 0.0, 1.9576E-5, 0.0, 0.001060509
 136, 185, 4.55269E-4, 5.7137E-5, 4.18471E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.41E-7, 0.0, 4.6647E-5, 0.0, 0.001565261
 136, 176, 5.21443E-4, 8.4838E-5, 4.5549E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 3.2E-7, 0.0, 4.6647E-5, 0.0, 0.001817351
 136, 185, 4.4420900000000004E-4, 5.5093E-5, 4.12841E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 2.661E-5, 0.0, 0.001499739
 136, 184, 5.04912E-4, 6.5993E-5, 4.5276500000000005E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.71E-7, 0.0, 3.0016E-5, 0.0, 0.001723656
 136, 185, 4.3842800000000004E-4, 5.2468E-5, 4.3275700000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.5E-7, 0.0, 2.3584E-5, 0.0, 0.001513875
 136, 185, 4.4866700000000003E-4, 5.4221E-5, 3.9407600000000004E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.81E-7, 0.0, 2.2963E-5, 0.0, 0.001472718
 136, 173, 4.40692E-4, 5.3359E-5, 3.7260500000000003E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.51E-7, 0.0, 2.3784E-5, 0.0, 0.001424187
 135, 173, 4.2388100000000003E-4, 5.4712E-5, 3.90879E-4, 0.0, 1.3445000000000002E-4, 4.67843E-4, 2.54254E-4, 1.82711E-4, 3.0307E-5, 0.0, 0.001724197
 135, 187, 5.17065E-4, 6.7837E-5, 5.576810000000001E-4, 4.61591E-4, 2.5816200000000004E-4, 1.2451200000000002E-4, 3.0E-7, 1.82711E-4, 3.8041E-5, 2.4E-7, 0.002465
 135, 191, 4.931800000000001E-4, 5.898E-5, 4.8115800000000003E-4, 4.55731E-4, 3.0019000000000004E-4, 1.10866E-4, 2.31E-7, 1.82711E-4, 4.4533E-5, 2.71E-7, 0.0022402
 135, 178, 4.6157200000000005E-4, 5.6916E-5, 4.44931E-4, 4.30704E-4, 2.15612E-4, 1.79865E-4, 3.31E-7, 1.82711E-4, 3.1008E-5, 2.31E-7, 0.002019048
 136, 193, 4.5216300000000005E-4, 5.6025E-5, 4.3809800000000005E-4, 4.3532200000000003E-4, 2.67419E-4, 1.03683E-4, 3.8E-7, 1.82711E-4, 1.21086E-4, 6.6774E-5, 0.002102334
 136, 186, 4.6060000000000003E-4, 5.7026E-5, 3.98995E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.8E-7, 1.82711E-4, 2.3404E-5, 0.0, 0.001514806
 136, 191, 4.53717E-4, 5.8338E-5, 4.20775E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.81E-7, 1.82711E-4, 2.4386E-5, 0.0, 0.001532509
 136, 200, 4.66961E-4, 2.6259E-4, 5.82427E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.71E-7, 1.82711E-4, 3.3392E-5, 0.0, 0.002050757
 136, 199, 3.22381E-4, 4.5465E-5, 3.02264E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.11E-7, 1.82711E-4, 1.8173E-5, 0.0, 0.001224946
 136, 200, 4.63485E-4, 6.4911E-5, 4.25143E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.6E-7, 1.82711E-4, 2.4235E-5, 0.0, 0.00165558
 136, 202, 3.16501E-4, 5.7166E-5, 2.86885E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.9725E-5, 0.0, 1.7342E-5, 0.0, 0.001180143
 136, 203, 4.7890400000000005E-4, 7.8737E-5, 4.39941E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.01E-7, 0.0, 2.5347E-5, 0.0, 0.001662442
 136, 203, 4.5866600000000004E-4, 6.6925E-5, 4.27918E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.9E-7, 0.0, 3.8552E-5, 0.0, 0.001722214
 136, 208, 4.95565E-4, 6.4761E-5, 4.5786400000000005E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.31E-7, 0.0, 2.5918E-5, 0.0, 0.001775824
 136, 215, 4.5107100000000005E-4, 6.398E-5, 4.43177E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.61E-7, 0.0, 2.3324E-5, 0.0, 0.001590488
 136, 211, 4.3722600000000003E-4, 6.5022E-5, 4.5200400000000005E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.11E-7, 0.0, 2.3104E-5, 0.0, 0.001590288
 136, 213, 4.4556200000000004E-4, 6.5382E-5, 4.47926E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.41E-7, 0.0, 2.3313E-5, 0.0, 0.001590808
 136, 208, 3.04729E-4, 5.8549E-5, 3.08225E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.01E-7, 0.0, 1.6821E-5, 0.0, 0.001134097
 136, 213, 4.47485E-4, 5.321E-5, 4.52113E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.31E-7, 0.0, 2.8563E-5, 0.0, 0.001804878
 136, 218, 4.9337E-4, 4.6296E-5, 4.7755100000000005E-4, 0.0, 2.67419E-4, 1.03683E-4, 3.81E-7, 0.0, 2.8303E-5, 0.0, 0.001691347
 135, 224, 4.6455700000000004E-4, 4.7648E-5, 4.7125000000000004E-4, 0.0, 2.67419E-4, 1.03683E-4, 2.04722E-4, 1.49279E-4, 2.0047E-5, 0.0, 0.00180595
 135, 220, 3.2865300000000004E-4, 3.8803E-5, 3.34875E-4, 2.9175500000000004E-4, 1.79475E-4, 8.310500000000001E-5, 1.0E-7, 1.49279E-4, 2.9375E-5, 2.81E-7, 0.001558719
 135, 221, 4.961960000000001E-4, 4.4313E-5, 6.38943E-4, 4.7559800000000004E-4, 2.9565200000000003E-4, 1.33719E-4, 2.8E-7, 1.49279E-4, 4.4182E-5, 2.11E-7, 0.002454721
 135, 227, 3.2654900000000003E-4, 3.4143E-5, 3.83746E-4, 2.7520400000000003E-4, 1.61552E-4, 8.4207E-5, 1.61E-7, 1.49279E-4, 2.1019E-5, 1.7E-7, 0.001589546
 135, 237, 5.027780000000001E-4, 4.5185E-5, 5.553870000000001E-4, 4.38378E-4, 2.72638E-4, 1.22709E-4, 3.11E-7, 1.49279E-4, 2.8663E-5, 2.41E-7, 0.002289623
 135, 237, 4.7144000000000005E-4, 4.3451E-5, 5.27434E-4, 4.41123E-4, 2.64002E-4, 1.29892E-4, 1.61E-7, 1.49279E-4, 2.9054E-5, 4.01E-7, 0.002135104
 135, 249, 5.107930000000001E-4, 5.9902E-5, 5.70765E-4, 4.8291100000000004E-4, 2.98577E-4, 1.35854E-4, 2.2E-7, 1.49279E-4, 3.1328E-5, 2.1E-7, 0.002382346
 135, 239, 6.84006E-4, 6.0613E-5, 6.174230000000001E-4, 5.16414E-4, 3.0900700000000003E-4, 1.5092100000000001E-4, 1.51E-7, 1.49279E-4, 3.5997E-5, 2.0E-7, 0.002665164
 135, 238, 5.39307E-4, 4.7609E-5, 6.87172E-4, 4.5698200000000004E-4, 2.86445E-4, 1.2586500000000002E-4, 1.41E-7, 1.49279E-4, 3.1649E-5, 2.31E-7, 0.00243822
 135, 243, 4.998730000000001E-4, 4.8862E-5, 5.4099E-4, 4.823E-4, 3.0720300000000003E-4, 1.3096400000000002E-4, 1.6E-7, 1.49279E-4, 2.9165E-5, 2.21E-7, 0.002263234
 135, 233, 3.31519E-4, 4.9372E-5, 5.49917E-4, 5.20031E-4, 3.2855300000000004E-4, 1.41394E-4, 4.263E-5, 0.0, 3.2231E-5, 2.2E-7, 0.002144782
 135, 230, 4.54267E-4, 4.817E-5, 4.977390000000001E-4, 4.4532100000000004E-4, 2.67749E-4, 1.32087E-4, 1.5E-7, 0.0, 2.9014E-5, 1.7E-7, 0.002102344
 135, 233, 3.3369300000000003E-4, 4.1037E-5, 3.3911300000000004E-4, 3.7596200000000003E-4, 2.31472E-4, 9.066900000000001E-5, 2.71E-7, 0.0, 2.4496E-5, 1.8E-7, 0.001616497
 135, 245, 3.73527E-4, 4.5134E-5, 4.49479E-4, 3.9029900000000004E-4, 2.42202E-4, 1.0105900000000001E-4, 1.4E-7, 0.0, 2.5368E-5, 1.91E-7, 0.001821539
 135, 241, 4.7012700000000003E-4, 4.806E-5, 5.75303E-4, 4.4659400000000003E-4, 2.84541E-4, 1.3148600000000002E-4, 2.11E-7, 0.0, 2.9605E-5, 2.11E-7, 0.002321763
 135, 252, 4.7902400000000004E-4, 4.8731E-5, 5.97595E-4, 4.6084E-4, 2.98226E-4, 1.32738E-4, 2.7E-7, 0.0, 2.9596E-5, 2.2E-7, 0.002349985
 135, 251, 4.7161E-4, 6.46E-5, 6.239640000000001E-4, 5.34648E-4, 3.11141E-4, 1.63255E-4, 1.7E-7, 0.0, 4.0165E-5, 2.81E-7, 0.002443981
 135, 246, 5.3597E-4, 4.8471E-5, 4.3508200000000005E-4, 3.9752200000000003E-4, 2.4972600000000003E-4, 1.1778E-4, 2.2E-7, 0.0, 3.1058E-5, 1.8E-7, 0.002038334
 135, 255, 4.67733E-4, 4.5946E-5, 5.7319E-4, 3.78085E-4, 2.17025E-4, 1.30153E-4, 2.6E-7, 0.0, 2.9265E-5, 2.01E-7, 0.002142879
 135, 254, 5.00033E-4, 5.4522E-5, 5.681400000000001E-4, 3.86341E-4, 2.1306700000000003E-4, 1.42637E-4, 1.61E-7, 0.0, 3.2781E-5, 1.9E-7, 0.002233769
