#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
1,0,1.00E-07,7.00E-07,0,3.53E-05,3.20E-06,3.09E-05,7.00E-07,0,0,0,0,0,3.00E-06,0,0,0,0,1.47E-04
1,0,1.00E-07,7.00E-07,0,9.30E-06,2.90E-06,5.50E-06,8.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.16E-04
1,0,0,7.00E-07,0,9.20E-06,3.60E-06,4.70E-06,8.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.23E-04
1,0,1.00E-07,6.00E-07,0,8.60E-06,3.40E-06,4.30E-06,1.00E-06,0,0,0,0,0,2.80E-06,0,0,0,0,1.66E-04
1,0,1.00E-07,7.00E-07,0,9.50E-06,3.00E-06,5.50E-06,8.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.18E-04
1,0,2.00E-07,1.00E-06,0,1.20E-05,4.60E-06,6.00E-06,1.30E-06,0,0,0,0,0,3.90E-06,0,0,0,0,1.55E-04
1,0,1.00E-07,6.00E-07,0,8.90E-06,3.40E-06,4.50E-06,8.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.17E-04
1,0,0,5.00E-07,0,7.30E-06,2.70E-06,3.80E-06,6.00E-07,0,0,0,0,0,2.30E-06,0,0,0,0,9.74E-05
1,0,1.00E-07,7.00E-07,0,8.00E-06,2.70E-06,4.30E-06,6.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.08E-04
1,0,1.00E-07,1.00E-06,0,9.10E-06,3.50E-06,4.50E-06,8.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.18E-04
1,0,1.00E-07,8.00E-07,0,9.40E-06,3.20E-06,5.10E-06,7.00E-07,0,0,0,0,0,3.40E-06,0,0,0,0,1.21E-04
1,0,2.00E-07,9.00E-07,0,1.16E-05,4.30E-06,6.20E-06,1.00E-06,0,0,0,0,0,3.50E-06,0,0,0,0,1.74E-04
1,0,2.00E-07,1.10E-06,0,1.08E-05,4.00E-06,5.70E-06,8.00E-07,0,0,0,0,0,3.60E-06,0,0,0,0,1.65E-04
1,0,1.00E-07,7.00E-07,0,8.70E-06,2.70E-06,4.80E-06,8.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.09E-04
1,0,1.00E-07,1.30E-06,0,1.54E-05,3.20E-06,1.14E-05,7.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.40E-04
1,0,0,7.00E-07,0,9.20E-06,3.10E-06,5.10E-06,7.00E-07,0,0,0,0,0,3.20E-06,0,0,0,0,1.18E-04
1,0,1.00E-07,7.00E-07,0,9.90E-06,3.20E-06,5.70E-06,8.00E-07,0,0,0,0,0,3.20E-06,0,0,0,0,1.16E-04
1,0,1.00E-07,8.00E-07,0,8.00E-06,2.70E-06,4.50E-06,8.00E-07,0,0,0,0,0,3.30E-06,0,0,0,0,1.12E-04
1,0,2.00E-07,1.30E-06,0,1.27E-05,4.10E-06,7.20E-06,1.10E-06,0,0,0,0,0,4.20E-06,0,0,0,0,1.59E-04
1,0,1.00E-07,1.00E-06,0,1.30E-05,4.70E-06,7.00E-06,1.30E-06,0,0,0,0,0,4.20E-06,0,0,0,0,1.58E-04
1,0,2.00E-07,1.00E-06,0,1.17E-05,4.40E-06,6.00E-06,1.00E-06,0,0,0,0,0,4.20E-06,0,0,0,0,1.58E-04
1,0,2.00E-07,7.00E-07,0,9.80E-06,3.50E-06,5.10E-06,8.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.23E-04
1,0,0,8.00E-07,0,7.50E-06,2.80E-06,3.80E-06,7.00E-07,0,0,0,0,0,2.30E-06,0,0,0,0,9.91E-05
1,0,0,7.00E-07,0,8.90E-06,2.80E-06,4.90E-06,9.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.15E-04
1,0,1.00E-07,6.00E-07,0,7.40E-06,2.30E-06,4.20E-06,8.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.02E-04
1,0,0,7.00E-07,0,8.20E-06,2.90E-06,4.40E-06,1.10E-06,0,0,0,0,0,3.00E-06,0,0,0,0,1.23E-04
1,0,1.00E-07,1.40E-06,0,8.00E-06,2.90E-06,4.30E-06,8.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,8.00E-07,0,1.04E-05,3.60E-06,5.80E-06,8.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.20E-04
1,0,1.00E-07,7.00E-07,0,8.70E-06,2.90E-06,4.90E-06,8.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.15E-04
1,0,1.00E-07,7.00E-07,0,9.50E-06,3.20E-06,5.00E-06,9.00E-07,0,0,0,0,0,3.10E-06,0,0,0,0,1.23E-04
1,0,1.00E-07,7.00E-07,0,9.70E-06,3.80E-06,4.70E-06,1.00E-06,0,0,0,0,0,3.00E-06,0,0,0,0,1.22E-04
1,0,1.00E-07,7.00E-07,0,8.70E-06,3.20E-06,4.60E-06,1.00E-06,0,0,0,0,0,2.80E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,8.00E-07,0,9.80E-06,4.00E-06,4.70E-06,8.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.20E-04
1,0,1.00E-07,8.00E-07,0,8.90E-06,2.90E-06,5.00E-06,7.00E-07,0,0,0,0,0,3.00E-06,0,0,0,0,1.18E-04
1,0,0,1.10E-06,0,8.60E-06,3.30E-06,4.40E-06,8.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.17E-04
1,0,0,6.00E-07,0,7.40E-06,2.40E-06,4.30E-06,7.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.01E-04
1,0,1.00E-07,7.00E-07,0,8.60E-06,3.00E-06,4.40E-06,1.00E-06,0,0,0,0,0,2.40E-06,0,0,0,0,1.14E-04
1,0,1.00E-07,7.00E-07,0,8.50E-06,3.00E-06,4.70E-06,7.00E-07,0,0,0,0,0,3.20E-06,0,0,0,0,1.14E-04
1,0,1.00E-07,7.00E-07,0,8.10E-06,2.60E-06,4.70E-06,6.00E-07,0,0,0,0,0,3.20E-06,0,0,0,0,1.05E-04
1,0,1.00E-07,6.00E-07,0,1.01E-05,3.20E-06,5.60E-06,7.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.16E-04
1,0,1.00E-07,7.00E-07,0,9.30E-06,2.80E-06,5.60E-06,7.00E-07,0,0,0,0,0,3.10E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,7.00E-07,0,9.10E-06,3.40E-06,5.00E-06,8.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.15E-04
1,0,1.00E-07,8.00E-07,0,8.90E-06,2.80E-06,5.20E-06,7.00E-07,0,0,0,0,0,3.30E-06,0,0,0,0,1.22E-04
1,0,1.00E-07,8.00E-07,0,8.70E-06,2.90E-06,4.90E-06,1.00E-06,0,0,0,0,0,2.70E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,7.00E-07,0,9.30E-06,2.80E-06,5.20E-06,1.20E-06,0,0,0,0,0,2.90E-06,0,0,0,0,1.16E-04
1,0,1.00E-07,8.00E-07,0,9.00E-06,2.70E-06,5.20E-06,7.00E-07,0,0,0,0,0,3.40E-06,0,0,0,0,1.18E-04
1,0,1.00E-07,7.00E-07,0,9.60E-06,3.20E-06,5.00E-06,8.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.22E-04
1,0,1.00E-07,8.00E-07,0,9.10E-06,3.40E-06,4.80E-06,1.00E-05,0,0,0,0,0,2.80E-06,0,0,0,0,1.27E-04
1,0,1.00E-07,6.00E-07,0,9.70E-06,3.80E-06,4.90E-06,7.00E-07,0,0,0,0,0,2.30E-06,0,0,0,0,1.17E-04
1,0,3.00E-07,8.00E-07,0,9.70E-06,3.80E-06,4.80E-06,6.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,2.45E-04
1,0,1.00E-07,1.30E-06,0,8.70E-06,2.90E-06,4.80E-06,7.00E-07,0,0,0,0,0,2.40E-06,0,0,0,0,1.18E-04
1,0,1.00E-07,7.00E-07,0,9.00E-06,3.30E-06,4.80E-06,9.00E-07,0,0,0,0,0,3.10E-06,0,0,0,0,1.19E-04
1,0,1.00E-07,8.00E-07,0,1.00E-05,3.20E-06,5.40E-06,9.00E-07,0,0,0,0,0,3.30E-06,0,0,0,0,1.38E-04
1,0,1.00E-07,9.00E-07,0,1.28E-05,4.70E-06,6.80E-06,1.10E-06,0,0,0,0,0,3.90E-06,0,0,0,0,1.63E-04
1,0,2.00E-07,1.30E-06,0,1.26E-05,4.90E-06,6.30E-06,1.20E-06,0,0,0,0,0,3.60E-06,0,0,0,0,1.68E-04
1,0,1.00E-07,9.00E-07,0,1.30E-05,5.00E-06,6.60E-06,1.10E-06,0,0,0,0,0,3.90E-06,0,0,0,0,1.62E-04
1,0,1.00E-07,9.00E-07,0,1.15E-05,4.20E-06,6.10E-06,1.30E-06,0,0,0,0,0,3.80E-06,0,0,0,0,1.56E-04
1,0,1.00E-07,7.00E-07,0,9.10E-06,3.10E-06,4.90E-06,1.10E-06,0,0,0,0,0,2.70E-06,0,0,0,0,1.14E-04
1,0,1.00E-07,6.00E-07,0,8.90E-06,2.90E-06,5.10E-06,7.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.16E-04
1,0,1.00E-07,7.00E-07,0,9.90E-06,3.20E-06,5.40E-06,9.00E-07,0,0,0,0,0,3.10E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,8.00E-07,0,8.60E-06,2.80E-06,4.70E-06,8.00E-07,0,0,0,0,0,3.10E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,7.00E-07,0,9.50E-06,3.60E-06,4.80E-06,7.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.19E-04
1,0,1.00E-07,6.00E-07,0,9.00E-06,3.00E-06,5.10E-06,7.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,7.00E-07,0,8.30E-06,3.00E-06,4.50E-06,1.10E-06,0,0,0,0,0,2.40E-06,0,0,0,0,1.09E-04
1,0,1.00E-07,8.00E-07,0,8.70E-06,2.90E-06,5.00E-06,1.00E-06,0,0,0,0,0,2.60E-06,0,0,0,0,1.20E-04
1,0,1.00E-07,1.30E-06,0,8.70E-06,2.80E-06,4.90E-06,1.00E-06,0,0,0,0,0,3.20E-06,0,0,0,0,1.20E-04
1,0,1.00E-07,7.00E-07,0,8.60E-06,3.00E-06,4.70E-06,9.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,6.00E-07,0,7.80E-06,2.70E-06,4.10E-06,6.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.05E-04
1,0,1.00E-07,5.00E-07,0,7.90E-06,2.50E-06,4.70E-06,7.00E-07,0,0,0,0,0,3.00E-06,0,0,0,0,1.07E-04
1,0,1.00E-07,7.00E-07,0,9.30E-06,2.80E-06,5.40E-06,7.00E-07,0,0,0,0,0,3.50E-06,0,0,0,0,1.20E-04
1,0,1.00E-07,1.00E-06,0,9.60E-06,3.40E-06,5.30E-06,1.10E-06,0,0,0,0,0,2.90E-06,0,0,0,0,1.19E-04
1,0,1.00E-07,7.00E-07,0,9.30E-06,3.00E-06,5.00E-06,8.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,6.00E-07,0,1.03E-05,3.40E-06,5.80E-06,6.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.28E-04
1,0,1.00E-07,9.00E-07,0,9.70E-06,3.20E-06,5.60E-06,8.00E-07,0,0,0,0,0,3.00E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,9.00E-07,0,9.50E-06,3.10E-06,5.40E-06,8.00E-07,0,0,0,0,0,3.10E-06,0,0,0,0,1.18E-04
1,0,1.00E-07,7.00E-07,0,8.40E-06,2.80E-06,4.60E-06,9.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.15E-04
1,0,1.00E-07,6.00E-07,0,9.10E-06,2.70E-06,5.30E-06,8.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.21E-04
1,0,0,7.00E-07,0,1.03E-05,3.10E-06,6.00E-06,7.00E-07,0,0,0,0,0,4.00E-06,0,0,0,0,1.26E-04
1,0,1.00E-07,7.00E-07,0,9.20E-06,3.40E-06,4.90E-06,8.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,7.00E-07,0,8.90E-06,2.80E-06,5.20E-06,8.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,1.20E-04
1,0,1.00E-07,7.00E-07,0,8.00E-06,3.00E-06,4.10E-06,1.20E-06,0,0,0,0,0,2.60E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,7.00E-07,0,8.10E-06,2.90E-06,4.60E-06,8.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.22E-04
1,0,1.00E-07,8.00E-07,0,9.60E-06,2.90E-06,5.40E-06,8.00E-07,0,0,0,0,0,2.60E-06,0,0,0,0,1.14E-04
1,0,1.00E-07,7.00E-07,0,9.40E-06,3.60E-06,4.70E-06,7.00E-07,0,0,0,0,0,2.90E-06,0,0,0,0,1.21E-04
1,0,1.00E-07,7.00E-07,0,8.40E-06,2.90E-06,4.60E-06,8.00E-07,0,0,0,0,0,2.70E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,9.00E-07,0,8.60E-06,3.00E-06,4.80E-06,1.00E-06,0,0,0,0,0,3.30E-06,0,0,0,0,1.17E-04
1,0,1.00E-07,7.00E-07,0,8.10E-06,2.80E-06,4.40E-06,9.00E-07,0,0,0,0,0,3.20E-06,0,0,0,0,1.17E-04
 ,,,,,,,,,,,,,,,,,,,
