#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 507, 1865, 0.0029429, 2.21E-4, 0.0298239, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0362251
 507, 1857, 0.0029174, 2.717E-4, 0.0344001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0411377
 507, 1862, 0.0048979, 3.818E-4, 0.0334275, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-6, 0.0, 0.0, 0.0, 0.0, 0.044018
 507, 1861, 0.004924400000000001, 4.293E-4, 0.0391829, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0498004
 507, 1866, 0.0028527, 3.726E-4, 0.029777900000000003, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2000000000000005E-6, 0.0, 0.0, 0.0, 0.0, 0.036264
 507, 1868, 0.0028763, 2.888E-4, 0.0307604, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0371334
 507, 1871, 0.0028531000000000003, 2.266E-4, 0.0304296, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0368252
 507, 1863, 0.0030478000000000002, 2.456E-4, 0.0315941, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0381419
 507, 1863, 0.0029187, 2.322E-4, 0.0303851, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0368437
 507, 1867, 0.0029945, 3.15E-4, 0.040628500000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0473568
 507, 1872, 0.002869, 2.264E-4, 0.029884900000000002, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0361943
 507, 1869, 0.0029771000000000003, 2.423E-4, 0.0311201, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0375443
 507, 1870, 0.0028873, 2.46E-4, 0.0302116, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0365967
 507, 1868, 0.0029140000000000004, 2.438E-4, 0.0310314, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0373813
 508, 1857, 0.0028788000000000004, 2.537E-4, 0.0349029, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0414748
 508, 1863, 0.003101, 2.988E-4, 0.0313946, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0383881
 508, 1869, 0.0029634, 3.167E-4, 0.030768600000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0380006
 508, 1867, 0.0031838, 3.073E-4, 0.0318374, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.038837
 508, 1862, 0.0048241000000000004, 3.764E-4, 0.0398683, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2E-6, 0.0, 0.0, 0.0, 0.0, 0.050524
 508, 1871, 0.0029904000000000003, 2.484E-4, 0.031658900000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0382057
 508, 1874, 0.0029395000000000003, 3.172E-4, 0.030296700000000003, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0370094
 508, 1869, 0.0028632, 2.266E-4, 0.0315565, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0379689
 508, 1868, 0.0029168, 2.965E-4, 0.030590700000000002, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0371741
 508, 1867, 0.0030082000000000004, 2.355E-4, 0.0314282, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0379091
 508, 1871, 0.002921, 2.804E-4, 0.0388567, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0456623
 508, 1869, 0.0031200000000000004, 3.01E-4, 0.032279800000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0393133
 508, 1874, 0.002916, 2.279E-4, 0.029970100000000003, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0363339
 508, 1874, 0.0029474, 2.382E-4, 0.0337937, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0401119
 508, 1875, 0.00285, 2.278E-4, 0.0328297, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0392861
 508, 1878, 0.0029769, 2.476E-4, 0.031685200000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0383544
 508, 1875, 0.0029557000000000003, 3.658E-4, 0.0308333, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0376024
 508, 1881, 0.0030116, 3.105E-4, 0.0361435, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0432776
 508, 1878, 0.0028647, 2.403E-4, 0.029867, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0362715
 508, 1874, 0.0028711, 2.282E-4, 0.0362439, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0424993
 509, 1880, 0.002841, 2.201E-4, 0.029863300000000002, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0361549
 509, 1887, 0.0029207, 2.79E-4, 0.031007000000000003, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0373897
 509, 1880, 0.0028909, 2.43E-4, 0.0299957, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0364166
 509, 1880, 0.0028803, 2.371E-4, 0.030943000000000002, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0372182
 509, 1878, 0.0028902000000000003, 3.027E-4, 0.029978, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0366549
 509, 1882, 0.0050789, 4.102E-4, 0.035727600000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0468302
 509, 1875, 0.0029037000000000004, 3.007E-4, 0.030107900000000003, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0366302
 509, 1883, 0.0028995, 2.938E-4, 0.045482, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0520976
 509, 1879, 0.005169, 4.086E-4, 0.0348706, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0461958
 509, 1887, 0.0029146000000000003, 3.091E-4, 0.0309898, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0374349
 509, 1884, 0.0031482000000000003, 2.854E-4, 0.0370634, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0700000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.044366
 509, 1882, 0.0031937000000000003, 2.831E-4, 0.0315367, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0385511
 509, 1884, 0.0029406000000000002, 2.381E-4, 0.032787000000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0396016
 509, 1877, 0.0029498000000000003, 2.325E-4, 0.031699200000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.038316
 509, 1883, 0.0028913000000000003, 2.445E-4, 0.029894700000000003, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0362992
 509, 1884, 0.0028953000000000004, 2.377E-4, 0.0309758, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0372564
 509, 1882, 0.0028693, 2.323E-4, 0.030014500000000003, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0364331
 509, 1886, 0.0028814, 2.659E-4, 0.031034600000000002, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0373437
 509, 1881, 0.0028689, 2.416E-4, 0.030128900000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0365534
 509, 1888, 0.0029534, 2.707E-4, 0.0313736, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0378485
 510, 1878, 0.0028976, 2.334E-4, 0.030231800000000003, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0365843
 510, 1864, 0.0028905000000000003, 2.392E-4, 0.0342336, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0405549
 510, 1868, 0.0028852, 2.395E-4, 0.029763900000000003, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0361455
 510, 1867, 0.0029010000000000004, 2.436E-4, 0.030719700000000003, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0370005
 510, 1867, 0.0028945000000000004, 2.234E-4, 0.0297561, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 0.036074
 510, 1874, 0.004904400000000001, 3.717E-4, 0.032505200000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0431283
 510, 1877, 0.0029117, 3.121E-4, 0.0298466, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0363657
 510, 1872, 0.0029005000000000003, 3.032E-4, 0.031693200000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0382864
 510, 1869, 0.0031088, 3.499E-4, 0.030565500000000002, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0373901
 510, 1875, 0.0030122, 2.893E-4, 0.0317583, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0383817
 510, 1875, 0.0032063, 2.82E-4, 0.0305406, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0374478
 510, 1876, 0.0029825000000000003, 3.375E-4, 0.0317698, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0383493
 510, 1877, 0.0029624, 2.446E-4, 0.031153100000000003, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.037725
 510, 1871, 0.0030079, 3.003E-4, 0.031881, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0386636
 510, 1876, 0.0029737, 2.439E-4, 0.0309911, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0376014
 510, 1872, 0.0031419, 3.133E-4, 0.0360937, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0431652
 510, 1870, 0.0050597, 3.939E-4, 0.032991400000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0440471
 510, 1877, 0.0029956, 2.252E-4, 0.031868, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0383198
 510, 1873, 0.0029133, 2.35E-4, 0.0308982, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0374119
 510, 1882, 0.0029979000000000004, 5.469E-4, 0.0320821, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0390122
 511, 1874, 0.0029304, 2.217E-4, 0.030712200000000002, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0371579
 511, 1878, 0.0030059, 2.974E-4, 0.0314237, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0385208
 511, 1892, 0.0029562, 2.961E-4, 0.031202200000000003, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0377721
 511, 1879, 0.0031726000000000002, 2.896E-4, 0.0322755, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0391227
 511, 1878, 0.0029434, 2.373E-4, 0.033681300000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0402788
 511, 1882, 0.0030557, 2.994E-4, 0.0319793, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0388366
 511, 1878, 0.0029760000000000003, 3.085E-4, 0.031115300000000002, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0381463
 511, 1873, 0.0030929, 3.399E-4, 0.034199400000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0410151
 511, 1875, 0.0029979000000000004, 2.718E-4, 0.0306626, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0374054
 511, 1880, 0.0030278, 3.952E-4, 0.0321229, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0388439
 511, 1871, 0.002954, 3.453E-4, 0.0306803, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0373481
 511, 1876, 0.00301, 3.376E-4, 0.031683, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.038609
 511, 1881, 0.0029560000000000003, 2.844E-4, 0.030769300000000003, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0373867
 511, 1878, 0.0031824, 3.107E-4, 0.045719300000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0528954
 511, 1878, 0.0030825, 2.311E-4, 0.030781700000000002, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0374037
 511, 1878, 0.0029711000000000004, 2.95E-4, 0.0316328, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0385334
 511, 1880, 0.0028847, 2.651E-4, 0.030716700000000003, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0372027
 511, 1880, 0.0030451000000000002, 3.087E-4, 0.0316689, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0385258
 511, 1880, 0.0029246000000000003, 2.526E-4, 0.030638500000000003, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0371431
 511, 1889, 0.0032363, 3.108E-4, 0.0318378, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0388428
 512, 1886, 0.0030018, 3.639E-4, 0.0310634, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0378088
 512, 1892, 0.0030449, 2.922E-4, 0.0321235, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0388112
 512, 1893, 0.0030812, 3.609E-4, 0.0310505, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0381714
 512, 1888, 0.0029541000000000003, 3.234E-4, 0.0318238, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0384536
 512, 1883, 0.0029918, 3.127E-4, 0.030674100000000003, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0376809
 512, 1895, 0.0030310000000000003, 2.896E-4, 0.0320022, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0386767
 512, 1891, 0.0031628000000000003, 3.008E-4, 0.0386185, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0458161
 512, 1888, 0.0047494, 3.134E-4, 0.031893700000000004, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0420814
 512, 1889, 0.0029145, 2.776E-4, 0.0301673, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0365686
 512, 1898, 0.0030165, 2.824E-4, 0.0321202, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0388946
 512, 1894, 0.0033058000000000002, 2.813E-4, 0.0310098, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.038048
 512, 1896, 0.0030443000000000002, 3.24E-4, 0.0321795, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0388671
 512, 1899, 0.0030304000000000004, 2.381E-4, 0.031157200000000003, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0378192
 512, 1894, 0.0030032, 2.438E-4, 0.0347058, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.499999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0416145
 512, 1894, 0.0029439, 2.54E-4, 0.0314549, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0381321
 512, 1889, 0.0030083, 2.468E-4, 0.032403100000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0390199
 512, 1893, 0.0031785000000000003, 3.657E-4, 0.0311913, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0382075
 512, 1890, 0.0030151, 2.677E-4, 0.0319124, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0384807
 512, 1894, 0.0030594000000000003, 3.335E-4, 0.0310237, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0379352
 512, 1894, 0.0029919, 2.816E-4, 0.0323063, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.038894
 513, 1900, 0.003176, 2.855E-4, 0.031162600000000002, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0380344
 513, 1895, 0.0031009, 2.382E-4, 0.0321178, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0387832
 513, 1896, 0.0030102, 3.039E-4, 0.0312387, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0380228
 513, 1906, 0.0029981, 2.952E-4, 0.032356300000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0391239
 513, 1905, 0.0029329, 2.883E-4, 0.037206800000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0440072
