#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 1277, 4386, 0.0328883, 8.2E-4, 0.1031025, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65E-5, 0.0, 0.0, 0.0, 0.0, 0.1620469
 1277, 4392, 0.0314989, 8.256E-4, 0.09752680000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1548875
 1277, 4393, 0.021297100000000003, 8.319E-4, 0.0966032, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1434875
 1277, 4394, 0.0213362, 9.562E-4, 0.1012214, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7100000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1485088
 1277, 4396, 0.0245315, 8.105E-4, 0.10282630000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.27E-5, 0.0, 0.0, 0.0, 0.0, 0.1543241
 1277, 4401, 0.0214815, 8.934E-4, 0.1050018, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.28E-5, 0.0, 0.0, 0.0, 0.0, 0.153115
 1277, 4400, 0.0252718, 7.975E-4, 0.096641, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64E-5, 0.0, 0.0, 0.0, 0.0, 0.1473677
 1277, 4410, 0.0213845, 8.551E-4, 0.10623500000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6599999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1536511
 1277, 4408, 0.030092100000000004, 8.435E-4, 0.10769980000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.59E-5, 0.0, 0.0, 0.0, 0.0, 0.1641044
 1277, 4379, 0.027402500000000003, 8.647E-4, 0.0949586, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.79E-5, 0.0, 0.0, 0.0, 0.0, 0.1482481
 1277, 4376, 0.0210181, 8.649E-4, 0.0977485, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8299999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1443508
 1277, 4380, 0.021637100000000003, 8.882E-4, 0.10300440000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.78E-5, 0.0, 0.0, 0.0, 0.0, 0.1507196
 1277, 4373, 0.0263392, 8.589E-4, 0.09627640000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74E-5, 0.0, 0.0, 0.0, 0.0, 0.1482073
 1277, 4384, 0.030373300000000002, 8.712E-4, 0.10419060000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.77E-5, 0.0, 0.0, 0.0, 0.0, 0.1609122
 1278, 4387, 0.0282944, 7.966E-4, 0.11048730000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1648789
 1278, 4392, 0.025613700000000003, 8.417E-4, 0.1036481, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1556253
 1278, 4392, 0.026116, 9.273E-4, 0.0972851, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.83E-5, 0.0, 0.0, 0.0, 0.0, 0.1493423
 1278, 4383, 0.028733400000000003, 8.67E-4, 0.09672560000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63E-5, 0.0, 0.0, 0.0, 0.0, 0.151286
 1278, 4399, 0.0313362, 8.265E-4, 0.10833910000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1657542
 1278, 4390, 0.027802200000000003, 8.092E-4, 0.09767780000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1513929
 1278, 4390, 0.021252800000000002, 8.944E-4, 0.1000594, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1573357
 1278, 4383, 0.0300097, 8.302E-4, 0.10148470000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74E-5, 0.0, 0.0, 0.0, 0.0, 0.1573487
 1278, 4383, 0.0356749, 8.143E-4, 0.0951264, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6300000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1594277
 1278, 4379, 0.0213903, 8.196E-4, 0.0943722, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65E-5, 0.0, 0.0, 0.0, 0.0, 0.1410242
 1278, 4388, 0.021412300000000002, 8.322E-4, 0.11111700000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74E-5, 0.0, 0.0, 0.0, 0.0, 0.1581372
 1278, 4385, 0.031799100000000004, 8.363E-4, 0.1063433, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1637734
 1278, 4381, 0.029275000000000002, 8.684E-4, 0.1044066, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3299999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1604009
 1278, 4376, 0.026702700000000003, 8.377E-4, 0.10933150000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6599999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1615679
 1278, 4370, 0.02486, 8.247E-4, 0.1047619, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66E-5, 0.0, 0.0, 0.0, 0.0, 0.1560918
 1278, 4380, 0.0250707, 8.276E-4, 0.09417640000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.59E-5, 0.0, 0.0, 0.0, 0.0, 0.145593
 1278, 4374, 0.0214592, 8.722E-4, 0.1078399, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8200000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1557267
 1278, 4369, 0.030120200000000003, 8.315E-4, 0.09469630000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61E-5, 0.0, 0.0, 0.0, 0.0, 0.1507722
 1278, 4380, 0.021527400000000002, 8.469E-4, 0.1019539, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.56E-5, 0.0, 0.0, 0.0, 0.0, 0.1494244
 1278, 4363, 0.0331781, 7.949E-4, 0.0930219, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.58E-5, 0.0, 0.0, 0.0, 0.0, 0.1518639
 1279, 4358, 0.0216084, 8.297E-4, 0.0997832, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6E-5, 0.0, 0.0, 0.0, 0.0, 0.1473521
 1279, 4368, 0.0269728, 8.338E-4, 0.09781000000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65E-5, 0.0, 0.0, 0.0, 0.0, 0.1503679
 1279, 4362, 0.0213032, 8.171E-4, 0.0952741, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.52E-5, 0.0, 0.0, 0.0, 0.0, 0.1424202
 1279, 4361, 0.0214657, 8.885E-4, 0.0960739, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2199999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1486378
 1279, 4366, 0.0271307, 8.333E-4, 0.0979108, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1514443
 1279, 4365, 0.0213851, 8.283E-4, 0.0986197, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6000000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1453086
 1279, 4378, 0.0337592, 8.032E-4, 0.10265980000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66E-5, 0.0, 0.0, 0.0, 0.0, 0.1623925
 1279, 4375, 0.0314496, 8.327E-4, 0.1104778, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.47E-5, 0.0, 0.0, 0.0, 0.0, 0.1677644
 1279, 4389, 0.0271114, 8.128E-4, 0.0953315, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64E-5, 0.0, 0.0, 0.0, 0.0, 0.1481648
 1279, 4383, 0.021279100000000002, 8.594E-4, 0.0950064, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8500000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1417263
 1279, 4390, 0.021628900000000003, 8.285E-4, 0.10976730000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.55E-5, 0.0, 0.0, 0.0, 0.0, 0.1569642
 1279, 4367, 0.0252179, 8.086E-4, 0.09475080000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3899999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1460119
 1279, 4364, 0.020997400000000003, 9.276E-4, 0.09679470000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.81E-5, 0.0, 0.0, 0.0, 0.0, 0.1430784
 1279, 4376, 0.0332157, 8.551E-4, 0.09492460000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1542738
 1279, 4363, 0.0215048, 8.941E-4, 0.0958334, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1432631
 1279, 4362, 0.0216312, 8.649E-4, 0.09400620000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66E-5, 0.0, 0.0, 0.0, 0.0, 0.1413435
 1279, 4368, 0.021318700000000003, 8.359E-4, 0.09649340000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65E-5, 0.0, 0.0, 0.0, 0.0, 0.1433922
 1279, 4375, 0.0215825, 8.482E-4, 0.1005327, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1481965
 1279, 4374, 0.0253693, 8.325E-4, 0.09668500000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6899999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1480145
 1279, 4379, 0.030447300000000004, 8.981E-4, 0.0954291, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.81E-5, 0.0, 0.0, 0.0, 0.0, 0.1519036
 1280, 4379, 0.0326699, 8.304E-4, 0.1029404, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.77E-5, 0.0, 0.0, 0.0, 0.0, 0.1616625
 1280, 4379, 0.0305487, 8.524E-4, 0.0960628, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8E-5, 0.0, 0.0, 0.0, 0.0, 0.1525956
 1280, 4377, 0.0217437, 8.293E-4, 0.10498940000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1530129
 1280, 4380, 0.0342649, 8.04E-4, 0.1075913, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.52E-5, 0.0, 0.0, 0.0, 0.0, 0.1677598
 1280, 4381, 0.029620200000000003, 0.0010371, 0.11417930000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.12E-5, 0.0, 0.0, 0.0, 0.0, 0.1724636
 1280, 4376, 0.023371700000000002, 8.386E-4, 0.1005251, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61E-5, 0.0, 0.0, 0.0, 0.0, 0.1500113
 1280, 4381, 0.026230800000000002, 8.242E-4, 0.10712050000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.05E-5, 0.0, 0.0, 0.0, 0.0, 0.1593401
 1280, 4398, 0.0247986, 8.414E-4, 0.1026306, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.56E-5, 0.0, 0.0, 0.0, 0.0, 0.1536129
 1280, 4388, 0.026525600000000003, 8.367E-4, 0.1059408, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.19E-5, 0.0, 0.0, 0.0, 0.0, 0.1594195
 1280, 4375, 0.021477700000000002, 9.298E-4, 0.0935102, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1407974
 1280, 4377, 0.0213711, 8.886E-4, 0.1014772, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8599999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1489349
 1280, 4386, 0.0226687, 8.381E-4, 0.10701480000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75E-5, 0.0, 0.0, 0.0, 0.0, 0.1557908
 1280, 4370, 0.021643500000000003, 8.815E-4, 0.1023407, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1499664
 1280, 4373, 0.0265523, 8.581E-4, 0.10287130000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6000000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1559005
 1280, 4367, 0.025378500000000002, 8.353E-4, 0.1093548, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.81E-5, 0.0, 0.0, 0.0, 0.0, 0.1606932
 1280, 4359, 0.024617200000000002, 9.506E-4, 0.1021524, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0299999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1531752
 1280, 4355, 0.025946900000000002, 8.173E-4, 0.0944783, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1459591
 1280, 4373, 0.021387700000000003, 8.759E-4, 0.1055013, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69E-5, 0.0, 0.0, 0.0, 0.0, 0.1529577
 1280, 4380, 0.0319064, 8.669E-4, 0.09932010000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8599999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1577124
 1280, 4366, 0.031489500000000004, 8.366E-4, 0.10603370000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3E-5, 0.0, 0.0, 0.0, 0.0, 0.1670406
 1281, 4380, 0.021328700000000003, 8.773E-4, 0.103159, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69E-5, 0.0, 0.0, 0.0, 0.0, 0.1502173
 1281, 4377, 0.036084000000000005, 8.572E-4, 0.1047661, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.78E-5, 0.0, 0.0, 0.0, 0.0, 0.1719115
 1281, 4389, 0.0233458, 8.696E-4, 0.0985318, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1479908
 1281, 4378, 0.0266463, 8.696E-4, 0.0988343, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8299999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1516063
 1281, 4382, 0.028647400000000003, 9.638E-4, 0.0968846, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.93E-5, 0.0, 0.0, 0.0, 0.0, 0.1512068
 1281, 4403, 0.0217917, 8.585E-4, 0.10322830000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61E-5, 0.0, 0.0, 0.0, 0.0, 0.1511705
 1281, 4390, 0.0333445, 8.583E-4, 0.10881260000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1682031
 1281, 4399, 0.029021400000000003, 8.707E-4, 0.0954364, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1500494
 1281, 4403, 0.021319400000000002, 8.434E-4, 0.1006129, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6000000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1482244
 1281, 4393, 0.0226739, 8.238E-4, 0.0944031, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63E-5, 0.0, 0.0, 0.0, 0.0, 0.1425515
 1281, 4396, 0.0213867, 8.591E-4, 0.10611390000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8299999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1530598
 1281, 4400, 0.029619200000000002, 0.0010463, 0.1052178, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2E-5, 0.0, 0.0, 0.0, 0.0, 0.1614771
 1281, 4413, 0.028618900000000003, 8.484E-4, 0.1016602, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5799999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1567301
 1281, 4411, 0.0279595, 8.607E-4, 0.0954992, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1494594
 1281, 4414, 0.021425800000000002, 8.103E-4, 0.097402, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1445485
 1281, 4416, 0.0217421, 8.398E-4, 0.10111840000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.31E-5, 0.0, 0.0, 0.0, 0.0, 0.1499906
 1281, 4405, 0.025532100000000002, 8.228E-4, 0.1051623, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76E-5, 0.0, 0.0, 0.0, 0.0, 0.1571689
 1281, 4409, 0.0252092, 8.17E-4, 0.1044974, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7199999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1549544
 1281, 4398, 0.0261568, 8.01E-4, 0.1027479, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71E-5, 0.0, 0.0, 0.0, 0.0, 0.1542604
 1281, 4398, 0.026934600000000003, 8.392E-4, 0.1023284, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3500000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1564427
 1282, 4408, 0.0213225, 8.717E-4, 0.09703980000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.83E-5, 0.0, 0.0, 0.0, 0.0, 0.1443133
 1282, 4393, 0.0215995, 8.939E-4, 0.11065810000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75E-5, 0.0, 0.0, 0.0, 0.0, 0.157729
 1282, 4400, 0.0295328, 8.689E-4, 0.0983619, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.93E-5, 0.0, 0.0, 0.0, 0.0, 0.1533919
 1282, 4411, 0.0230406, 8.356E-4, 0.09727050000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.55E-5, 0.0, 0.0, 0.0, 0.0, 0.1458411
 1282, 4384, 0.025038400000000002, 0.0011099, 0.10281190000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4E-5, 0.0, 0.0, 0.0, 0.0, 0.1598519
 1282, 4398, 0.0307264, 8.172E-4, 0.09630240000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.88E-5, 0.0, 0.0, 0.0, 0.0, 0.1529781
 1282, 4404, 0.0217509, 8.439E-4, 0.09905380000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1463237
 1282, 4423, 0.0247163, 8.351E-4, 0.09553880000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71E-5, 0.0, 0.0, 0.0, 0.0, 0.1462027
 1282, 4428, 0.0216297, 8.648E-4, 0.1087984, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.54E-5, 0.0, 0.0, 0.0, 0.0, 0.1571618
 1282, 4428, 0.026948100000000003, 8.518E-4, 0.1001216, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7199999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1525138
 1282, 4430, 0.0283732, 8.229E-4, 0.10781750000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64E-5, 0.0, 0.0, 0.0, 0.0, 0.1618967
 1282, 4425, 0.0265365, 9.17E-4, 0.09746170000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.84E-5, 0.0, 0.0, 0.0, 0.0, 0.1542722
 1282, 4415, 0.027601800000000003, 8.41E-4, 0.0999411, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.55E-5, 0.0, 0.0, 0.0, 0.0, 0.1532212
 1282, 4420, 0.0216958, 8.671E-4, 0.09519240000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.78E-5, 0.0, 0.0, 0.0, 0.0, 0.1426029
 1282, 4425, 0.0214738, 8.486E-4, 0.10869770000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.88E-5, 0.0, 0.0, 0.0, 0.0, 0.1559386
 1282, 4436, 0.0228036, 8.392E-4, 0.1001409, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1485283
 1282, 4427, 0.0270758, 8.436E-4, 0.1015385, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2400000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1558806
 1282, 4426, 0.0214635, 8.897E-4, 0.09608030000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.92E-5, 0.0, 0.0, 0.0, 0.0, 0.1430322
 1282, 4442, 0.0215359, 8.582E-4, 0.1070017, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65E-5, 0.0, 0.0, 0.0, 0.0, 0.1544504
 1282, 4444, 0.029776100000000003, 9.293E-4, 0.0987055, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.98E-5, 0.0, 0.0, 0.0, 0.0, 0.154684
 1283, 4429, 0.033098300000000004, 8.596E-4, 0.10995940000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75E-5, 0.0, 0.0, 0.0, 0.0, 0.1689513
 1283, 4432, 0.028617200000000002, 8.775E-4, 0.11914060000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.56E-5, 0.0, 0.0, 0.0, 0.0, 0.1739229
 1283, 4441, 0.0336703, 9.344E-4, 0.10892510000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.93E-5, 0.0, 0.0, 0.0, 0.0, 0.1760542
 1283, 4429, 0.026181100000000002, 8.52E-4, 0.1005279, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62E-5, 0.0, 0.0, 0.0, 0.0, 0.1528486
