#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 23, 0, 1.55E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 2.98E-5
 23, 0, 1.72E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 2.7301E-5
 23, 0, 1.41E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 3.16E-5
 23, 0, 1.45E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 2.6399E-5
 23, 0, 1.32E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.01E-7, 0.0, 0.0, 0.0, 0.0, 2.27E-5
 23, 0, 1.39E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.15E-5
 24, 0, 2.1099000000000002E-5, 4.9E-6, 0.0, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.201E-6, 0.0, 0.0, 0.0, 0.0, 5.85E-5
 24, 0, 1.76E-5, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 3.2299E-5
 24, 0, 1.48E-5, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 1.06001E-4
 24, 0, 2.84699E-4, 3.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 3.479E-4
 24, 0, 2.25E-5, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 3.8E-5
 24, 0, 1.65E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.89E-5
 25, 0, 4.83E-5, 4.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 6.37E-5
 25, 0, 1.46E-5, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.41E-5
 25, 0, 1.576E-4, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 1.688E-4
 25, 0, 1.46E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.27E-5
 25, 0, 2.1101E-5, 5.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 6.3301E-5
 25, 0, 2.5601E-5, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 3.92E-5
 26, 0, 1.5701E-5, 2.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 2.8E-5
 26, 1, 3.49301E-4, 6.2999E-5, 2.7399000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1010000000000001E-6, 0.0, 0.0, 0.0, 0.0, 4.892E-4
 26, 1, 3.91E-5, 3.401E-6, 2.64E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.11599E-4
 26, 3, 8.120000000000001E-5, 1.4E-6, 1.133E-4, 0.0, 1.8E-5, 1.10001E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99E-7, 0.0, 0.0, 0.0, 0.0, 2.51E-4
 26, 2, 3.1E-5, 4.0E-7, 4.9401000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.028E-4
 26, 2, 2.9400000000000003E-5, 3.0E-7, 4.8700000000000005E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.009999999999999E-7, 0.0, 0.0, 0.0, 0.0, 9.68E-5
 27, 2, 3.15E-5, 4.0E-7, 5.0099E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.01599E-4
 27, 3, 3.37E-5, 8.0E-7, 7.4201E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.31E-4
 27, 3, 4.3700000000000005E-5, 1.9E-6, 6.06E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.58599E-4
 27, 1, 2.1299E-5, 3.0E-7, 1.9600000000000002E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.7501E-5
 27, 1, 1.7899000000000003E-5, 2.0E-7, 1.58E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 5.28E-5
 27, 1, 1.6999E-5, 2.0E-7, 1.6400000000000002E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 5.4E-5
 28, 1, 2.3100000000000002E-5, 5.0E-7, 1.7801E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 7.4E-5
 28, 0, 1.94E-5, 1.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 4.6E-5
 28, 0, 1.9600000000000002E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 3.79E-5
 28, 0, 2.19E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 3.53E-5
 28, 0, 1.69E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.66E-5
 28, 0, 1.65E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.99E-7, 0.0, 0.0, 0.0, 0.0, 2.54E-5
 29, 1, 3.44E-5, 1.899E-6, 1.9501000000000002E-5, 0.0, 1.8E-5, 1.10001E-4, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.054E-4
 29, 1, 4.6500000000000005E-5, 1.78E-5, 4.0501000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.28E-4
 29, 1, 2.43E-5, 3.0E-7, 1.58E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 7.9699E-5
 29, 0, 2.3800000000000003E-5, 2.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 5.36E-5
 29, 0, 1.9E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.01E-7, 0.0, 0.0, 0.0, 0.0, 3.79E-5
 29, 0, 1.9200000000000003E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.801E-6, 0.0, 0.0, 0.0, 0.0, 5.49E-5
 30, 0, 1.9600000000000002E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 3.7001E-5
 30, 1, 2.58E-5, 1.2E-6, 2.1101E-5, 0.0, 1.8E-5, 1.10001E-4, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.1501E-5
 30, 2, 3.9101000000000004E-5, 4.0E-7, 6.050000000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 1.131E-4
 30, 2, 1.9601E-5, 6.0E-7, 3.04E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 8.1399E-5
 30, 1, 3.79E-5, 1.2E-6, 2.4100000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 1.144E-4
 30, 1, 2.6199E-5, 7.0E-7, 1.6799E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.01E-5
 31, 2, 2.8700000000000003E-5, 1.999E-6, 3.5501000000000005E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.13E-4
 31, 1, 2.39E-5, 3.0E-7, 1.5701E-5, 0.0, 1.8E-5, 1.10001E-4, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 6.24E-5
 31, 0, 2.0E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 5.34E-5
 31, 0, 1.8601E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.77E-5
 31, 1, 1.94E-5, 4.0E-7, 1.58E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 5.1301E-5
 31, 1, 1.9399000000000002E-5, 3.0E-7, 1.54E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 4.51E-5
 32, 1, 2.0101000000000003E-5, 3.0E-7, 1.52E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 4.84E-5
 32, 0, 1.9201E-5, 0.0, 0.0, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.99E-7, 0.0, 0.0, 0.0, 0.0, 3.28E-5
 32, 0, 5.2300000000000004E-5, 5.0E-7, 0.0, 0.0, 1.8E-5, 1.10001E-4, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.701E-6, 0.0, 0.0, 0.0, 0.0, 1.222E-4
 32, 2, 5.0899E-5, 7.7E-6, 3.95499E-4, 0.0, 1.8E-5, 1.10001E-4, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 5.05801E-4
 32, 2, 5.1800000000000005E-5, 9.0E-7, 9.15E-5, 0.0, 1.8E-5, 1.10001E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1989999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.777E-4
 32, 2, 4.2600000000000005E-5, 1.301E-6, 5.4999000000000007E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.287E-4
 33, 2, 4.1500000000000006E-5, 9.0E-7, 5.5601000000000005E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.27299E-4
 33, 2, 4.1801E-5, 4.0E-7, 5.380000000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.168E-4
 33, 2, 3.9200000000000004E-5, 4.0E-7, 5.3500000000000006E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99E-7, 0.0, 0.0, 0.0, 0.0, 1.136E-4
 33, 3, 3.8E-5, 8.0E-7, 8.009900000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.501E-4
 33, 4, 4.1E-5, 1.0E-6, 1.073E-4, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-7, 0.0, 0.0, 0.0, 0.0, 1.748E-4
 33, 5, 4.0801000000000005E-5, 1.1E-6, 1.328E-4, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.957E-4
 34, 3, 4.2600000000000005E-5, 1.799E-6, 5.58E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.86201E-4
 34, 3, 2.8301000000000002E-5, 4.0E-7, 4.72E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 1.069E-4
 34, 3, 5.7201000000000003E-5, 5.0E-7, 6.24E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.482E-4
 34, 3, 2.4801000000000002E-5, 6.0E-7, 4.4000000000000006E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.81E-5
 34, 2, 2.3400000000000003E-5, 4.0E-7, 3.0199000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.9501E-5
 34, 2, 2.8700000000000003E-5, 3.0E-7, 3.0200000000000002E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0299E-5
 35, 2, 4.5001000000000005E-5, 6.0E-7, 5.4600000000000006E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99E-7, 0.0, 0.0, 0.0, 0.0, 1.78901E-4
 35, 2, 2.3400000000000003E-5, 3.0E-7, 3.0E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 6.88E-5
 35, 4, 2.64E-5, 7.99E-7, 7.75E-5, 0.0, 1.8E-5, 1.10001E-4, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 1.446E-4
 35, 3, 2.29E-5, 8.01E-7, 4.43E-5, 0.0, 1.8E-5, 1.10001E-4, 2.01E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 8.22E-5
 35, 2, 4.4401000000000004E-5, 1.7E-6, 3.69E-5, 0.0, 1.8E-5, 1.10001E-4, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.399E-6, 0.0, 0.0, 0.0, 0.0, 1.376E-4
 35, 2, 2.7400000000000002E-5, 3.0E-7, 3.0001000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 8.7201E-5
 36, 3, 5.2000000000000004E-5, 4.99E-7, 3.329E-4, 0.0, 1.8E-5, 1.10001E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 4.16699E-4
 36, 3, 3.0E-5, 7.99E-7, 4.5400000000000006E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.01E-7, 0.0, 0.0, 0.0, 0.0, 1.12099E-4
 36, 2, 2.9299000000000002E-5, 3.0E-7, 3.0500000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 8.59E-5
 36, 3, 5.6699E-5, 9.0E-7, 4.7501000000000005E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.899E-6, 0.0, 0.0, 0.0, 0.0, 1.62799E-4
 36, 3, 2.6999E-5, 3.0E-7, 4.5100000000000005E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 9.28E-5
 36, 2, 2.32E-5, 2.0E-7, 2.9800000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 6.9E-5
 37, 2, 2.3999000000000002E-5, 2.0E-7, 3.0E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.01E-7, 0.0, 0.0, 0.0, 0.0, 6.91E-5
 37, 2, 2.4E-5, 2.0E-7, 2.9900000000000002E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 6.83E-5
 37, 2, 4.78E-5, 1.2E-6, 3.65E-5, 0.0, 1.8E-5, 1.10001E-4, 5.99E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.41399E-4
 37, 2, 2.78E-5, 3.99E-7, 3.0100000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99E-7, 0.0, 0.0, 0.0, 0.0, 9.3199E-5
 37, 2, 3.0500000000000003E-5, 3.0E-7, 3.1100000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.08199E-4
 37, 2, 2.7299E-5, 3.0E-7, 3.04E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 7.66E-5
 38, 3, 2.7600000000000003E-5, 6.01E-7, 4.5600000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.02499E-4
 38, 3, 2.8700000000000003E-5, 5.0E-7, 4.7900000000000006E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.99E-7, 0.0, 0.0, 0.0, 0.0, 1.025E-4
 38, 3, 4.88E-5, 6.0E-7, 4.5600000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.304E-4
 38, 3, 4.58E-5, 4.0E-7, 4.47E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 1.084E-4
 38, 3, 2.5500000000000003E-5, 3.0E-7, 4.47E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 8.58E-5
 38, 4, 4.9600000000000006E-5, 4.0E-7, 5.8901000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.77E-5, 0.0, 0.0, 0.0, 0.0, 1.426E-4
 39, 4, 7.749900000000001E-5, 1.3E-6, 6.5101E-5, 0.0, 1.8E-5, 1.10001E-4, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8009999999999998E-6, 0.0, 0.0, 0.0, 0.0, 2.40801E-4
 39, 4, 3.2401000000000004E-5, 1.499E-6, 6.0400000000000004E-5, 0.0, 1.8E-5, 1.10001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-4
 39, 4, 3.76E-5, 1.1E-6, 6.230000000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.201E-6, 0.0, 0.0, 0.0, 0.0, 2.00201E-4
 39, 4, 3.7301E-5, 5.0E-7, 8.400000000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.009999999999999E-7, 0.0, 0.0, 0.0, 0.0, 1.684E-4
 39, 5, 3.12E-5, 1.1E-6, 7.500100000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.378E-4
 39, 3, 5.47E-5, 6.0E-7, 8.43E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.78001E-4
 40, 3, 5.2300000000000004E-5, 8.01E-7, 5.7700000000000007E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.393E-4
 40, 2, 2.8100000000000002E-5, 4.0E-7, 2.9800000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 7.6099E-5
 40, 3, 2.7299E-5, 5.01E-7, 4.49E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 8.93E-5
 40, 2, 2.79E-5, 4.0E-7, 3.0500000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 7.46E-5
 40, 2, 3.21899E-4, 2.3E-6, 9.759900000000001E-5, 0.0, 1.8E-5, 1.10001E-4, 1.7901E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 6.566E-4
 40, 2, 3.61E-5, 6.0E-7, 6.8E-5, 0.0, 1.8E-5, 1.10001E-4, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.001E-6, 0.0, 0.0, 0.0, 0.0, 1.42E-4
 41, 2, 8.240000000000001E-5, 9.99E-7, 5.08E-5, 0.0, 1.8E-5, 1.10001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.846E-4
 41, 2, 5.1101000000000004E-5, 7.01E-7, 5.02E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.382E-4
 41, 1, 6.780000000000001E-5, 4.0E-7, 2.3800000000000003E-5, 0.0, 1.8E-5, 1.10001E-4, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.286E-4
