 63, 35, 1.1480000000000001E-4, 3.21E-5, 3.001E-4
 64, 36, 1.332E-4, 3.33E-5, 3.23E-4
 64, 37, 1.179E-4, 3.76E-5, 3.041E-4
 64, 35, 1.072E-4, 2.92E-5, 2.941E-4
 64, 30, 1.073E-4, 2.5900000000000003E-5, 2.678E-4
 64, 29, 1.0810000000000001E-4, 2.4800000000000003E-5, 2.779E-4
 65, 27, 1.0760000000000001E-4, 2.4200000000000002E-5, 2.661E-4
 65, 29, 1.077E-4, 2.68E-5, 2.684E-4
 65, 29, 1.0980000000000001E-4, 2.6000000000000002E-5, 2.699E-4
 65, 29, 1.243E-4, 2.54E-5, 9.132E-4
 65, 30, 1.258E-4, 2.0700000000000002E-5, 2.679E-4
 66, 37, 1.694E-4, 2.64E-5, 3.717E-4
 66, 35, 1.16E-4, 2.9500000000000002E-5, 2.916E-4
 66, 36, 1.2090000000000001E-4, 2.92E-5, 2.951E-4
 66, 39, 1.399E-4, 4.04E-5, 3.342E-4
 66, 41, 1.2790000000000002E-4, 3.35E-5, 3.21E-4
 67, 40, 1.287E-4, 3.33E-5, 3.142E-4
 67, 40, 1.229E-4, 2.8800000000000002E-5, 3.042E-4
 67, 42, 1.27E-4, 3.09E-5, 3.51E-4
 67, 45, 1.1920000000000001E-4, 3.0500000000000003E-5, 3.356E-4
 67, 43, 1.596E-4, 2.9800000000000003E-5, 4.725E-4
 68, 45, 1.2E-4, 3.54E-5, 3.58E-4
 68, 44, 1.2900000000000002E-4, 3.6400000000000004E-5, 3.427E-4
 68, 43, 1.426E-4, 3.7000000000000005E-5, 3.535E-4
 68, 41, 1.2880000000000001E-4, 3.5600000000000005E-5, 3.288E-4
 68, 41, 1.866E-4, 2.9800000000000003E-5, 3.796E-4
 69, 43, 1.2800000000000002E-4, 3.7300000000000005E-5, 3.394E-4
 69, 46, 1.31E-4, 3.69E-5, 3.377E-4
 69, 47, 1.3020000000000002E-4, 3.88E-5, 3.558E-4
 69, 46, 1.297E-4, 3.9E-5, 3.438E-4
 69, 49, 1.319E-4, 4.13E-5, 3.664E-4
 70, 48, 1.307E-4, 3.7000000000000005E-5, 3.418E-4
 70, 46, 1.308E-4, 3.77E-5, 3.504E-4
 70, 46, 1.298E-4, 3.7000000000000005E-5, 3.374E-4
 70, 47, 1.351E-4, 3.66E-5, 3.686E-4
 70, 49, 1.384E-4, 3.9200000000000004E-5, 3.575E-4
 71, 54, 1.4450000000000002E-4, 4.7000000000000004E-5, 3.784E-4
 71, 45, 1.349E-4, 3.96E-5, 4.165E-4
 71, 43, 1.4470000000000002E-4, 3.6700000000000004E-5, 3.5E-4
 71, 42, 1.299E-4, 2.9900000000000002E-5, 3.184E-4
 71, 39, 2.034E-4, 3.2800000000000004E-5, 4.103E-4
 72, 39, 1.341E-4, 3.38E-5, 3.412E-4
 72, 48, 1.372E-4, 3.9E-5, 3.698E-4
 72, 49, 1.452E-4, 3.69E-5, 3.578E-4
 72, 50, 1.496E-4, 4.0900000000000005E-5, 3.812E-4
 72, 53, 1.4670000000000002E-4, 4.39E-5, 3.865E-4
 72, 49, 1.5260000000000002E-4, 3.8700000000000006E-5, 4.22E-4
 71, 50, 1.384E-4, 4.1400000000000003E-5, 3.982E-4
 71, 49, 2.2510000000000002E-4, 3.85E-5, 5.018E-4
 71, 50, 1.365E-4, 4.08E-5, 3.837E-4
 71, 47, 1.485E-4, 3.27E-5, 3.583E-4
 72, 47, 1.3690000000000002E-4, 3.6E-5, 3.734E-4
 72, 47, 1.438E-4, 3.52E-5, 4.014E-4
 73, 50, 1.454E-4, 3.9200000000000004E-5, 4.115E-4
 74, 47, 1.428E-4, 3.41E-5, 4.101E-4
 74, 43, 1.633E-4, 6.494000000000001E-4, 0.0010039
 75, 41, 1.407E-4, 3.19E-5, 3.455E-4
 75, 40, 1.582E-4, 3.21E-5, 3.764E-4
 75, 44, 1.4700000000000002E-4, 3.5000000000000004E-5, 3.606E-4
 75, 48, 1.5360000000000002E-4, 3.8700000000000006E-5, 4.052E-4
 75, 52, 1.571E-4, 4.32E-5, 4.742E-4
 76, 53, 1.721E-4, 4.33E-5, 3.98E-4
 76, 45, 1.564E-4, 3.8400000000000005E-5, 3.841E-4
 76, 49, 2.29E-4, 4.49E-5, 4.721E-4
 76, 43, 1.497E-4, 3.7800000000000004E-5, 3.567E-4
 76, 49, 1.722E-4, 4.3700000000000005E-5, 4.161E-4
 77, 53, 1.598E-4, 4.71E-5, 3.957E-4
 77, 50, 1.6240000000000002E-4, 4.27E-5, 3.886E-4
 77, 54, 1.696E-4, 4.66E-5, 4.123E-4
 77, 55, 1.652E-4, 4.88E-5, 4.071E-4
 77, 53, 1.7120000000000001E-4, 4.8200000000000006E-5, 4.171E-4
 78, 56, 1.549E-4, 4.0900000000000005E-5, 3.911E-4
 78, 62, 1.762E-4, 4.5E-5, 4.671E-4
 78, 58, 1.6040000000000002E-4, 5.95E-5, 4.522E-4
 78, 58, 2.2480000000000002E-4, 4.24E-5, 4.683E-4
 78, 64, 1.6910000000000002E-4, 4.6700000000000003E-5, 4.135E-4
