#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 4, 2, 4.4614000000000003E-5, 3.536E-6, 5.7297000000000004E-5, 0.0019299430000000002, 8.1382E-5, 0.001318622, 4.669E-6, 0.0, 2.92897E-4, 1.81539E-4, 0.003017504
 4, 2, 3.8993000000000004E-5, 2.435E-6, 3.9844E-5, 0.001462661, 5.3870000000000004E-5, 9.545720000000001E-4, 3.507E-6, 0.0, 1.89514E-4, 1.2861E-4, 0.002250292
 4, 2, 3.8582000000000004E-5, 2.435E-6, 3.9895000000000003E-5, 0.001469314, 6.8578E-5, 9.4793E-4, 3.717E-6, 0.0, 1.89434E-4, 1.29342E-4, 0.002299433
 4, 2, 3.9494000000000005E-5, 2.775E-6, 6.666400000000001E-5, 0.001503407, 6.9319E-5, 9.581990000000001E-4, 5.15E-6, 0.0, 2.90813E-4, 1.97859E-4, 0.002646752
 4, 2, 3.9163000000000004E-5, 2.475E-6, 4.0125E-5, 0.001471618, 6.6754E-5, 9.44754E-4, 3.727E-6, 0.0, 2.01076E-4, 1.30724E-4, 0.002307248
 4, 2, 4.2049000000000003E-5, 2.585E-6, 3.9694E-5, 0.0014805740000000001, 5.8549000000000005E-5, 9.62547E-4, 4.709E-6, 0.0, 1.89193E-4, 1.2878E-4, 0.002266202
 4, 2, 4.7639E-5, 3.286E-6, 5.7537E-5, 0.0019231100000000002, 7.8026E-5, 0.0013187420000000001, 5.13E-6, 0.0, 2.6785E-4, 1.769E-4, 0.002996855
 4, 2, 3.7971E-5, 2.585E-6, 4.0225E-5, 0.001457352, 5.520300000000001E-5, 9.509060000000001E-4, 3.848E-6, 0.0, 1.88662E-4, 1.29732E-4, 0.002233571
 4, 2, 3.7551E-5, 2.415E-6, 3.9594E-5, 0.0014783, 5.7758000000000005E-5, 9.66976E-4, 3.717E-6, 0.0, 1.93932E-4, 1.30123E-4, 0.002251003
 4, 2, 3.8222E-5, 2.425E-6, 3.9954000000000004E-5, 0.001472289, 6.967E-5, 9.444340000000001E-4, 3.807E-6, 0.0, 1.89193E-4, 1.2895E-4, 0.002296107
 4, 2, 3.7971E-5, 2.434E-6, 5.7498000000000004E-5, 0.001950071, 6.9349E-5, 0.001422827, 4.809E-6, 0.0, 2.69573E-4, 1.75738E-4, 0.003027312
 4, 2, 3.745E-5, 2.455E-6, 3.9955E-5, 0.0014600260000000001, 6.0002000000000006E-5, 9.456760000000001E-4, 3.706E-6, 0.0, 1.98861E-4, 1.34251E-4, 0.002265791
 4, 2, 4.4693E-5, 3.247E-6, 5.7698E-5, 0.0019208460000000001, 7.4739E-5, 0.001327618, 4.909E-6, 0.0, 2.72318E-4, 1.77742E-4, 0.002971348
 4, 2, 4.0665000000000005E-5, 2.435E-6, 6.8117E-5, 0.002348535, 7.0151E-5, 0.001545506, 7.173E-6, 0.0, 3.63269E-4, 2.24479E-4, 0.00360962
 4, 2, 3.5366E-5, 2.345E-6, 3.9915E-5, 0.001441692, 4.9112E-5, 9.522280000000001E-4, 3.556E-6, 0.0, 1.89233E-4, 1.27618E-4, 0.002202131
 4, 2, 3.8512E-5, 2.334E-6, 6.7556E-5, 0.001978524, 8.6562E-5, 0.00144121, 4.909E-6, 0.0, 2.69714E-4, 1.78764E-4, 0.003049473
 4, 2, 4.7789000000000006E-5, 3.757E-6, 5.7387000000000005E-5, 0.0019036440000000001, 7.964800000000001E-5, 0.0013081730000000001, 4.548E-6, 0.0, 2.59133E-4, 1.768E-4, 0.002919522
 4, 2, 4.3882000000000004E-5, 3.196E-6, 5.7477000000000006E-5, 0.0019103070000000002, 8.034E-5, 0.001302603, 4.759E-6, 0.0, 2.74031E-4, 1.77361E-4, 0.002997207
 4, 2, 3.769E-5, 2.384E-6, 3.9834000000000005E-5, 0.0014548970000000001, 5.3951000000000006E-5, 9.639100000000001E-4, 3.506E-6, 0.0, 1.89214E-4, 1.2839E-4, 0.002223301
 4, 2, 4.8782E-5, 3.827E-6, 5.7698E-5, 0.001921217, 7.668300000000001E-5, 0.0013266970000000002, 4.748E-6, 0.0, 2.70415E-4, 1.78634E-4, 0.002973532
 4, 2, 3.8191E-5, 2.535E-6, 6.280700000000001E-5, 0.001450508, 5.4813000000000005E-5, 9.482910000000001E-4, 4.789E-6, 0.0, 2.09011E-4, 1.44149E-4, 0.00231338
 4, 2, 3.7881000000000005E-5, 3.116E-6, 9.095E-5, 0.001985858, 6.498100000000001E-5, 0.001465637, 6.121E-6, 0.0, 3.77715E-4, 2.38104E-4, 0.003402212
 4, 2, 3.9744000000000004E-5, 2.405E-6, 4.0305E-5, 0.001565032, 6.012300000000001E-5, 0.0010443100000000001, 3.697E-6, 0.0, 1.95615E-4, 1.29552E-4, 0.002382629
