#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 466, 1515, 0.0024511000000000003, 3.171E-4, 0.028308800000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.23E-5, 0.0, 0.0, 0.0, 0.0, 0.0359727
 467, 1513, 0.0023958, 2.645E-4, 0.0322956, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.18E-5, 0.0, 0.0, 0.0, 0.0, 0.0394625
 467, 1513, 0.0023979, 3.108E-4, 0.0283785, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.22E-5, 0.0, 0.0, 0.0, 0.0, 0.0358807
 467, 1512, 0.0023955, 2.844E-4, 0.0319536, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.15E-5, 0.0, 0.0, 0.0, 0.0, 0.0391212
 467, 1509, 0.0035698, 2.906E-4, 0.028004900000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.21E-5, 0.0, 0.0, 0.0, 0.0, 0.0366291
 467, 1511, 0.0023608, 2.886E-4, 0.032296700000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.27E-5, 0.0, 0.0, 0.0, 0.0, 0.0397705
 467, 1511, 0.0025119, 2.927E-4, 0.0351888, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0426571
 468, 1512, 0.0023849, 4.71E-4, 0.031695600000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.74E-5, 0.0, 0.0, 0.0, 0.0, 0.0399017
 468, 1514, 0.0024005000000000003, 2.807E-4, 0.032584600000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.21E-5, 0.0, 0.0, 0.0, 0.0, 0.0399791
 468, 1510, 0.0023793, 2.616E-4, 0.0318519, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.84E-5, 0.0, 0.0, 0.0, 0.0, 0.0395638
 468, 1512, 0.0024708, 3.016E-4, 0.029013, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.49E-5, 0.0, 0.0, 0.0, 0.0, 0.0364673
 468, 1511, 0.0027180000000000004, 2.751E-4, 0.039137700000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.78E-5, 0.0, 0.0, 0.0, 0.0, 0.0469887
 468, 1501, 0.0025591000000000004, 2.804E-4, 0.028537700000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.19E-5, 0.0, 0.0, 0.0, 0.0, 0.0360365
 469, 1503, 0.0023634000000000003, 2.71E-4, 0.028334900000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0354057
 469, 1507, 0.002373, 3.1E-4, 0.028152200000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.27E-5, 0.0, 0.0, 0.0, 0.0, 0.0356445
 469, 1515, 0.002383, 2.722E-4, 0.0285223, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.32E-5, 0.0, 0.0, 0.0, 0.0, 0.0357149
 469, 1511, 0.0026028, 2.674E-4, 0.029611000000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.59E-5, 0.0, 0.0, 0.0, 0.0, 0.0370879
 469, 1498, 0.0046597, 3.563E-4, 0.029081500000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.35E-5, 0.0, 0.0, 0.0, 0.0, 0.0416081
 469, 1502, 0.0023649, 4.118E-4, 0.0282908, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.7E-5, 0.0, 0.0, 0.0, 0.0, 0.0363263
 470, 1507, 0.0025551000000000003, 2.508E-4, 0.030557, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.85E-5, 0.0, 0.0, 0.0, 0.0, 0.0381222
 470, 1512, 0.0025942, 2.764E-4, 0.0288161, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.036377
 470, 1505, 0.0024135000000000003, 2.62E-4, 0.028926300000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.15E-5, 0.0, 0.0, 0.0, 0.0, 0.0359215
 470, 1511, 0.0025504, 3.166E-4, 0.0286787, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.38E-5, 0.0, 0.0, 0.0, 0.0, 0.0366637
 470, 1509, 0.0024134, 3.041E-4, 0.0287963, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.1799999999999999E-5, 0.0, 0.0, 0.0, 0.0, 0.0361304
 470, 1507, 0.0024403000000000003, 2.783E-4, 0.029356100000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2600000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0366699
 471, 1509, 0.0023811, 2.845E-4, 0.0279738, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0351814
 471, 1516, 0.0025592, 2.789E-4, 0.032531700000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.21E-5, 0.0, 0.0, 0.0, 0.0, 0.0398481
 471, 1520, 0.002398, 2.688E-4, 0.033419500000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.14E-5, 0.0, 0.0, 0.0, 0.0, 0.0407241
 471, 1523, 0.0023938, 2.808E-4, 0.028171300000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.3500000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0356714
 471, 1521, 0.0025656000000000003, 2.207E-4, 0.0327288, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.18E-5, 0.0, 0.0, 0.0, 0.0, 0.0400715
 471, 1521, 0.0025589000000000002, 3.103E-4, 0.030580100000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2600000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0383761
 472, 1524, 0.0024118, 2.661E-4, 0.0282098, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.1799999999999999E-5, 0.0, 0.0, 0.0, 0.0, 0.0355653
 472, 1528, 0.0024613, 3.18E-4, 0.028474500000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 7.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.24E-5, 0.0, 0.0, 0.0, 0.0, 0.0359928
 472, 1536, 0.0024184000000000002, 2.841E-4, 0.0290889, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.17E-5, 0.0, 0.0, 0.0, 0.0, 0.036451
 472, 1534, 0.0023880000000000004, 2.055E-4, 0.028714000000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.23E-5, 0.0, 0.0, 0.0, 0.0, 0.0358941
 472, 1533, 0.0024263, 3.105E-4, 0.0293464, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.24E-5, 0.0, 0.0, 0.0, 0.0, 0.0369194
 472, 1530, 0.0024197000000000003, 2.017E-4, 0.028712, 0.0, 4.1150000000000003E-4, 0.0049728, 7.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.28E-5, 0.0, 0.0, 0.0, 0.0, 0.0358637
 473, 1524, 0.0025387, 2.83E-4, 0.028787100000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.49E-5, 0.0, 0.0, 0.0, 0.0, 0.036474
 473, 1524, 0.0024169, 2.298E-4, 0.028586100000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.17E-5, 0.0, 0.0, 0.0, 0.0, 0.0357598
 473, 1530, 0.0024833000000000004, 2.965E-4, 0.0287957, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.4299999999999999E-5, 0.0, 0.0, 0.0, 0.0, 0.0366568
 473, 1525, 0.0025046, 3.808E-4, 0.0343197, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.12E-5, 0.0, 0.0, 0.0, 0.0, 0.0421357
 473, 1527, 0.0026687, 3.438E-4, 0.028393400000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.36E-5, 0.0, 0.0, 0.0, 0.0, 0.0362919
 473, 1531, 0.0024929, 2.656E-4, 0.028792300000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.54E-5, 0.0, 0.0, 0.0, 0.0, 0.0363358
 474, 1536, 0.0024147, 2.694E-4, 0.0290666, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.1900000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.036591
 474, 1534, 0.0024439, 2.665E-4, 0.029752, 0.0, 4.1150000000000003E-4, 0.0049728, 7.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.15E-5, 0.0, 0.0, 0.0, 0.0, 0.0371087
 474, 1531, 0.0024255, 2.959E-4, 0.0291998, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.5E-5, 0.0, 0.0, 0.0, 0.0, 0.0370505
 474, 1530, 0.0024369, 3.199E-4, 0.0304074, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.41E-5, 0.0, 0.0, 0.0, 0.0, 0.0381347
 474, 1529, 0.0024253, 2.256E-4, 0.028360700000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.3899999999999999E-5, 0.0, 0.0, 0.0, 0.0, 0.0356135
 474, 1527, 0.0024115, 1.874E-4, 0.029166, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.15E-5, 0.0, 0.0, 0.0, 0.0, 0.0362904
 475, 1526, 0.0025114, 2.83E-4, 0.036637300000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.48E-5, 0.0, 0.0, 0.0, 0.0, 0.0441716
 475, 1530, 0.0024539, 2.189E-4, 0.030072400000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.21E-5, 0.0, 0.0, 0.0, 0.0, 0.0374239
 475, 1483, 0.0026525000000000003, 2.871E-4, 0.0285071, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.21E-5, 0.0, 0.0, 0.0, 0.0, 0.0361239
 475, 1518, 0.0026369, 2.895E-4, 0.035578000000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.1900000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0432531
 475, 1523, 0.0026047, 3.069E-4, 0.0293541, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2899999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.037012
 475, 1528, 0.0025695, 3.41E-4, 0.029447300000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.31E-5, 0.0, 0.0, 0.0, 0.0, 0.0374263
 476, 1519, 0.0024817000000000003, 2.784E-4, 0.0292256, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.18E-5, 0.0, 0.0, 0.0, 0.0, 0.0366587
 476, 1521, 0.0024761, 3.421E-4, 0.0286754, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.29E-5, 0.0, 0.0, 0.0, 0.0, 0.0361651
 476, 1522, 0.0028577000000000003, 3.963E-4, 0.0324619, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.9699999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.0427023
 476, 1525, 0.0024638000000000004, 2.958E-4, 0.0285443, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0360556
 476, 1523, 0.0024505, 2.787E-4, 0.0284574, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0358366
 476, 1526, 0.0024398, 2.877E-4, 0.028823500000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.23E-5, 0.0, 0.0, 0.0, 0.0, 0.0362216
 477, 1530, 0.0025102, 2.928E-4, 0.032702300000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0401833
 477, 1525, 0.0026591, 2.864E-4, 0.0294394, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.3300000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0375838
 477, 1528, 0.0024924, 3.109E-4, 0.028782000000000002, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.3300000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0363344
